id,Exited
22362,0.5274520804439745
22363,0.1289885647243431
22364,0.17280464658471328
22365,0.43427597116923805
22366,0.011408492478023986
22367,0.061715819488097054
22368,0.009283541107824884
22369,0.0427422400466262
22370,0.02445550760326983
22371,0.25034776161795447
22372,0.0037252251943866517
22373,0.02689385009942177
22374,0.027871530840921473
22375,0.022517817544997664
22376,0.004268008308958769
22377,0.025199328367404995
22378,0.7254285292669299
22379,0.9584483585841351
22380,0.3615452568881013
22381,0.07203354105436355
22382,0.9580002366026483
22383,0.038319120975206504
22384,0.02911311788124221
22385,0.045818445871576824
22386,0.3578560007639162
22387,0.010665897666271865
22388,0.39483155773571427
22389,0.47635394204030773
22390,0.06948261847646188
22391,0.013253120728917146
22392,0.07824245570433756
22393,0.13146112664860657
22394,0.013136918405922526
22395,0.05291032172726839
22396,0.14125565101280416
22397,0.03879831318124642
22398,0.0972785074376036
22399,0.23511700295254193
22400,0.09721700099240181
22401,0.00653888145920431
22402,0.025472543255239306
22403,0.4728829467618014
22404,0.04146310869782652
22405,0.9107795074872189
22406,0.0037044487633877384
22407,0.3987129103410167
22408,0.08327486626644644
22409,0.016439423300421595
22410,0.14240076864059678
22411,0.027601159845097478
22412,0.021815376015610104
22413,0.053605548791274174
22414,0.5640861347446592
22415,0.01291447969911693
22416,0.36587231328951114
22417,0.12365893199998
22418,0.04980136457280391
22419,0.013726785771955876
22420,0.1502648401473712
22421,0.011873539184517147
22422,0.20776868507235707
22423,0.01683705274094925
22424,0.016173707371826596
22425,0.06587619585896488
22426,0.006875941484088876
22427,0.4862834523725589
22428,0.23277085389223306
22429,0.06164888247655459
22430,0.01745949716344916
22431,0.021109590682296092
22432,0.3606206957691529
22433,0.09962877175695056
22434,0.00800546822680342
22435,0.005334216325253283
22436,0.06732813249034171
22437,0.20417881125495893
22438,0.13386928508903903
22439,0.9279828215050864
22440,0.012726304545717337
22441,0.016496673029171186
22442,0.8488597739618722
22443,0.004984540920911171
22444,0.36577187325133487
22445,0.1348150898784808
22446,0.00833343104931207
22447,0.34644322749738826
22448,0.023059631256145588
22449,0.012980939886075717
22450,0.6532867818526674
22451,0.009982577089435497
22452,0.17494476913732868
22453,0.9633680246173979
22454,0.9466135001083645
22455,0.09369813530817765
22456,0.0158828867613832
22457,0.016551313225748435
22458,0.2047108133590868
22459,0.015566175655003784
22460,0.07803386947975582
22461,0.004040606275522138
22462,0.02894496970999256
22463,0.030198091724339203
22464,0.509061121855043
22465,0.016301118160304034
22466,0.0158904329227154
22467,0.019862109959559646
22468,0.7904707089303881
22469,0.02072064798577551
22470,0.016408436871408957
22471,0.009232665776961907
22472,0.01762135137795105
22473,0.26845718629497844
22474,0.004406138054690732
22475,0.029633007696372556
22476,0.43404741934174706
22477,0.03290093532423657
22478,0.06289325652647691
22479,0.00571990079623341
22480,0.06272455666352869
22481,0.10512509948389928
22482,0.17195485364558089
22483,0.4556554754303324
22484,0.7580275668299198
22485,0.14968671799754443
22486,0.010602616162595906
22487,0.020189261010238376
22488,0.3086393219862945
22489,0.8392117973320502
22490,0.43309558363747397
22491,0.009490879377251757
22492,0.943266840426304
22493,0.037151681125178235
22494,0.013591321904697494
22495,0.024076237087798113
22496,0.003611954450000096
22497,0.019461277880829995
22498,0.7432024776255011
22499,0.06441967250407175
22500,0.08085745236846774
22501,0.014682496584413809
22502,0.07621391854537166
22503,0.9406650740692848
22504,0.004118269243962259
22505,0.010586154172760152
22506,0.0788858706023214
22507,0.013574693359846693
22508,0.027551568728045445
22509,0.010421889979366978
22510,0.014734608153110416
22511,0.014325311633051676
22512,0.252257070894975
22513,0.336544951173749
22514,0.7038743776179481
22515,0.970660533345289
22516,0.012390363329749217
22517,0.12943010142732017
22518,0.011477328588150704
22519,0.017033818329769662
22520,0.06026847314247664
22521,0.17505280563372974
22522,0.010744030946965527
22523,0.04127544161523973
22524,0.01761239861480878
22525,0.05845942483820931
22526,0.044718633441103633
22527,0.6520271107125158
22528,0.0052703605257685615
22529,0.005527990003238329
22530,0.024568946317952447
22531,0.15159568610999802
22532,0.2550376463550171
22533,0.0415825116949705
22534,0.039943345074803786
22535,0.03761876856752297
22536,0.0031823883499936473
22537,0.04868758090570623
22538,0.4840794586849424
22539,0.016748158538748233
22540,0.886825175434337
22541,0.012014213469472195
22542,0.04729293230654894
22543,0.04295628195587936
22544,0.7012906552827717
22545,0.009693155316080941
22546,0.004238127625482718
22547,0.5145224937543487
22548,0.0048298695042188165
22549,0.2327958373553215
22550,0.4063181890977765
22551,0.015641212866993725
22552,0.10887423643778651
22553,0.016882611169060476
22554,0.005053903901248623
22555,0.12728254338868442
22556,0.6950895683936236
22557,0.1595700115152116
22558,0.053201580097571595
22559,0.015972833274370685
22560,0.8990593137487847
22561,0.012378334598619844
22562,0.02845310495471216
22563,0.17905595991046858
22564,0.028307824203145593
22565,0.41729747934792855
22566,0.4119691139038582
22567,0.12602765383571923
22568,0.5731870847063699
22569,0.3668582547077888
22570,0.010795128891544582
22571,0.011882491415754788
22572,0.1213773500607231
22573,0.14478851352592254
22574,0.005196255131754224
22575,0.18724745642257085
22576,0.27735401054125147
22577,0.9443705358270911
22578,0.0288014748027664
22579,0.010515127530229824
22580,0.08585967433955315
22581,0.004022791750491919
22582,0.016554980331267975
22583,0.4611507246475393
22584,0.13931520469089906
22585,0.07294178808008203
22586,0.13910477716976918
22587,0.004750735164636563
22588,0.02592163773360284
22589,0.0476236338849851
22590,0.1487446549721657
22591,0.004510733715690169
22592,0.9057411687008222
22593,0.6282897345294794
22594,0.0036176910082140364
22595,0.4301425976399078
22596,0.26897843086111833
22597,0.010541754270882926
22598,0.007231091026039174
22599,0.8520631218989692
22600,0.006470682409404111
22601,0.03242597515063917
22602,0.00403056024179668
22603,0.011735138949989754
22604,0.012063566531068479
22605,0.8896800431732587
22606,0.4134076040505041
22607,0.015656940444947084
22608,0.0958440004364041
22609,0.006428396671250065
22610,0.16860628865408678
22611,0.03947406595627094
22612,0.09173617885600782
22613,0.05157928550711544
22614,0.04010207266448454
22615,0.9459152359793443
22616,0.01599110670078156
22617,0.0665238417339815
22618,0.3139831135277215
22619,0.019684457239937246
22620,0.9709110325495048
22621,0.02098926832701452
22622,0.839790208151274
22623,0.051486882832704396
22624,0.06377016769931292
22625,0.27575303020077074
22626,0.009761645880343608
22627,0.018520288083909053
22628,0.6657789088283326
22629,0.7207732271411147
22630,0.029564290834988495
22631,0.01068307823709956
22632,0.02833918128807214
22633,0.5347924651270118
22634,0.6237807274293863
22635,0.004623083121891083
22636,0.021910242651502924
22637,0.01596424972598981
22638,0.04218065788586436
22639,0.3330112992146021
22640,0.004392049035302749
22641,0.004586436514264871
22642,0.015789357051667775
22643,0.8524895007121315
22644,0.6985916576643528
22645,0.012018391353833533
22646,0.010418119308589657
22647,0.009499225283781334
22648,0.025727627730617843
22649,0.030656884095671563
22650,0.7541759288008594
22651,0.4946383344658386
22652,0.7532818442085306
22653,0.2891096819565731
22654,0.025498776837382088
22655,0.19194114893310463
22656,0.44938407862349683
22657,0.026010909946929103
22658,0.01121934524338698
22659,0.08614230314771591
22660,0.5820692451114023
22661,0.014620077252777768
22662,0.0631866368064145
22663,0.005532081229134321
22664,0.45113516896097283
22665,0.38177830962666254
22666,0.006892183441645506
22667,0.07612969164044238
22668,0.004988793825391034
22669,0.43108200929987767
22670,0.008981885682452005
22671,0.7248027245913892
22672,0.13030231075201465
22673,0.08297379692188336
22674,0.019715087012351532
22675,0.10231131913952718
22676,0.2145283418876242
22677,0.05355066548672673
22678,0.17628050360168493
22679,0.01180020632049286
22680,0.3423992690059856
22681,0.00925737101695903
22682,0.007303309894779162
22683,0.09500301102263155
22684,0.028994718551423878
22685,0.5528547871379004
22686,0.02363242997659329
22687,0.47488679492825797
22688,0.4670403814680628
22689,0.003767706550621088
22690,0.07295403512781162
22691,0.7800219885473528
22692,0.003933137558206111
22693,0.005591986127991436
22694,0.96435719316992
22695,0.020528702353705044
22696,0.02611587364940227
22697,0.04566658358957429
22698,0.015404043603062864
22699,0.39111813458720673
22700,0.009807983263079611
22701,0.013243885536530563
22702,0.027970060483914327
22703,0.11142527717340435
22704,0.014453633827982154
22705,0.010973271577547771
22706,0.2109729136557991
22707,0.3480889777541127
22708,0.02673093619649271
22709,0.005224318382964607
22710,0.8054135031635031
22711,0.1497709658591237
22712,0.004116898479237207
22713,0.015178977416397255
22714,0.030201507357464977
22715,0.5073747287270409
22716,0.1001951328527054
22717,0.7119095196616421
22718,0.39563529539955306
22719,0.017491131734864808
22720,0.3020351612507298
22721,0.2398160748364441
22722,0.3316735965572247
22723,0.7570312448159362
22724,0.004263877033466316
22725,0.8317980633735073
22726,0.06313632082545952
22727,0.01667747282036874
22728,0.11476901767479247
22729,0.005013352127116637
22730,0.7514807251653185
22731,0.13801850861032006
22732,0.024139815750550162
22733,0.01111720549974755
22734,0.08685166806766534
22735,0.095557711058763
22736,0.26722951349951346
22737,0.28503617678731774
22738,0.0055247214567854565
22739,0.0252663384526295
22740,0.5035524225626113
22741,0.02724995823223224
22742,0.016749179181683796
22743,0.13293727661812496
22744,0.038774651258643725
22745,0.22447158994302438
22746,0.1607857573653977
22747,0.08109049678563306
22748,0.020576671791211212
22749,0.005417105077906235
22750,0.1821445885428098
22751,0.14780467267338396
22752,0.19621311359749544
22753,0.025030353172528504
22754,0.01936730113795625
22755,0.32114113433325886
22756,0.8058251780190677
22757,0.007993609348365363
22758,0.08295687600986651
22759,0.0098100034955117
22760,0.37176341538369967
22761,0.033207811243182395
22762,0.0855542139420158
22763,0.02188843678003698
22764,0.0071225076018242815
22765,0.5245636156727485
22766,0.010783440852396891
22767,0.08383830800857804
22768,0.054389429872346184
22769,0.007423350540194633
22770,0.029946121048848334
22771,0.06450192667301512
22772,0.03787317599366238
22773,0.04291699323998581
22774,0.026227152498390787
22775,0.9686997278788471
22776,0.4710978234572945
22777,0.5645346455232088
22778,0.04744875427520565
22779,0.9218643080412344
22780,0.034869695510380466
22781,0.014033792856951529
22782,0.8484320357257944
22783,0.8596723228081732
22784,0.34781207858487206
22785,0.22623541951630433
22786,0.9455246656603176
22787,0.07928267437203292
22788,0.01492435733862426
22789,0.1586808136461989
22790,0.00950603220271829
22791,0.7694990306585077
22792,0.00956527485852663
22793,0.010925620318977354
22794,0.030189066771264535
22795,0.7881645878741682
22796,0.20938182043973158
22797,0.028422416439576933
22798,0.12331390286106743
22799,0.03497122446167104
22800,0.01656650268465446
22801,0.9249527949335875
22802,0.4072763802540384
22803,0.012047205017695746
22804,0.09738897893290405
22805,0.011392407884419191
22806,0.5019988133596268
22807,0.03764771212065102
22808,0.21133240464318137
22809,0.2758348799911277
22810,0.008944764336268294
22811,0.022529066992231825
22812,0.015067700174346879
22813,0.008651290067377325
22814,0.15789434353168855
22815,0.2429586220700935
22816,0.96572060633002
22817,0.03241227571546509
22818,0.030440077115064124
22819,0.3191648055826562
22820,0.010091256756443602
22821,0.20489800748472703
22822,0.04153877714789052
22823,0.05359735469854994
22824,0.03746370007446633
22825,0.13545409200874572
22826,0.017970977727727534
22827,0.05795953284744521
22828,0.03945512225097161
22829,0.019711677496707783
22830,0.8109335978996269
22831,0.01026618889783324
22832,0.2241829864856287
22833,0.2449377390876493
22834,0.004625510431577881
22835,0.08022198666279427
22836,0.08434373232222211
22837,0.004082100134068473
22838,0.013743715500001119
22839,0.06518512728772356
22840,0.10557120975499185
22841,0.6264550875871061
22842,0.11774400901175705
22843,0.028083135864102125
22844,0.23463277768212162
22845,0.017041152820947557
22846,0.5492625720804434
22847,0.2451298001153067
22848,0.02627494212483132
22849,0.006184731890641789
22850,0.030617739821420607
22851,0.5872609280096105
22852,0.008771286756084984
22853,0.11309259076440574
22854,0.017409205658551766
22855,0.13171828734471208
22856,0.24304726959358547
22857,0.737293441712176
22858,0.016900315767300993
22859,0.013975795885882259
22860,0.6214498452220572
22861,0.02670896071852231
22862,0.017545719576076826
22863,0.33984369042023066
22864,0.5156170942172581
22865,0.08750815902532906
22866,0.07039700008350876
22867,0.6096897320951811
22868,0.0547212389627929
22869,0.035967357148572035
22870,0.9557539010556896
22871,0.0077736303076797455
22872,0.7796402994481647
22873,0.01470919471822273
22874,0.4390076085016295
22875,0.014718535710777721
22876,0.016080480072659532
22877,0.1650355465897233
22878,0.07887612854344958
22879,0.06040284174054118
22880,0.0845872607510643
22881,0.7416128841418237
22882,0.06734056521200645
22883,0.24525214621465302
22884,0.011675674996825543
22885,0.02036023954262144
22886,0.004268981915446157
22887,0.8043883273086534
22888,0.012125462784090135
22889,0.006923110498028437
22890,0.0366039438426782
22891,0.07146512847030641
22892,0.9342684416621095
22893,0.008871446446653934
22894,0.07266019032304803
22895,0.43439124795919104
22896,0.01545690130023749
22897,0.012805523545926978
22898,0.34998775651821373
22899,0.9818598856806398
22900,0.013070483798380696
22901,0.16442817110333
22902,0.018642715384117832
22903,0.026220136194582612
22904,0.10888382304866658
22905,0.005125944320178658
22906,0.9048509709337127
22907,0.632993185765645
22908,0.09557550967449374
22909,0.052370112451979256
22910,0.09370666601545617
22911,0.022498308882145785
22912,0.01240980507809781
22913,0.015288888971603503
22914,0.02739221101803706
22915,0.019391574683785134
22916,0.013369772003479613
22917,0.47867394781303196
22918,0.322355650175801
22919,0.07102215762477873
22920,0.09184221377558488
22921,0.14230783378368556
22922,0.027722893390906632
22923,0.09380321497325789
22924,0.1328840827151387
22925,0.021255041427586507
22926,0.09199239549196726
22927,0.6869496100041154
22928,0.005433711352542106
22929,0.8400378585029294
22930,0.006702200478649964
22931,0.09436073681511857
22932,0.020499416419249447
22933,0.05113451152716917
22934,0.025411672117637306
22935,0.020239019014739172
22936,0.10012844030881098
22937,0.10767653102477899
22938,0.021944284437013083
22939,0.3719519977146013
22940,0.005488630943626648
22941,0.2786025670838578
22942,0.10036221498593514
22943,0.027060836069265876
22944,0.1226812138399444
22945,0.01418060317911614
22946,0.09815887863398455
22947,0.012385040097752799
22948,0.015126762906092274
22949,0.011677181370516194
22950,0.013647854609564776
22951,0.017812580817034507
22952,0.026127817404764827
22953,0.012734175851574058
22954,0.005602026692978792
22955,0.010254421236358037
22956,0.08661275913015394
22957,0.08387805222228019
22958,0.02474748877863482
22959,0.2719791669639578
22960,0.6186919500824996
22961,0.05772991541220382
22962,0.03902846036239542
22963,0.06175913093225383
22964,0.019436087682411774
22965,0.03477931783311738
22966,0.052209628660271595
22967,0.006502815283774515
22968,0.06880695535383605
22969,0.8214819897483429
22970,0.056899965639835653
22971,0.12915302726459468
22972,0.0532702507638175
22973,0.4559910977857205
22974,0.013603701434889101
22975,0.933159325922701
22976,0.2472044495561067
22977,0.9409375484567714
22978,0.8362948417315491
22979,0.07642164617448756
22980,0.060594452249691455
22981,0.6716649001945383
22982,0.014450930975194754
22983,0.2540979145137058
22984,0.5944080929357851
22985,0.28392746025455273
22986,0.024654636372535427
22987,0.9130084318025021
22988,0.01571335523353471
22989,0.04227699106878251
22990,0.10817800015805856
22991,0.006470789496523655
22992,0.023047678140425534
22993,0.06525016613706516
22994,0.018767745671508154
22995,0.1789751903217139
22996,0.723223079431022
22997,0.32570305388297993
22998,0.3978793212024758
22999,0.020597485405033925
23000,0.57169938072929
23001,0.022752401771155447
23002,0.07767665679456635
23003,0.00418894680206811
23004,0.7708548196727092
23005,0.13052232040134984
23006,0.05682154656721616
23007,0.02943423067937068
23008,0.19881147188032566
23009,0.09689638618070337
23010,0.8453592114790489
23011,0.040645265985321276
23012,0.06862804731065852
23013,0.01739792749695781
23014,0.005271482163845589
23015,0.08048576306370996
23016,0.1185074427432721
23017,0.08888237326390212
23018,0.3820643258174744
23019,0.3579856189155223
23020,0.5623119843464076
23021,0.004792971307502294
23022,0.04891586448739135
23023,0.021134198127350498
23024,0.15037908767986036
23025,0.9195280000859566
23026,0.027228535969785094
23027,0.6743544339432498
23028,0.7435220112842593
23029,0.91821996732521
23030,0.0650249435472418
23031,0.005112759342145445
23032,0.23345468399021363
23033,0.17557786006186352
23034,0.9015169755814676
23035,0.017340271713966234
23036,0.01783512530200503
23037,0.16942819979745097
23038,0.049954634253458974
23039,0.01483880953282189
23040,0.8065874252155851
23041,0.08866782104258959
23042,0.031791453751399586
23043,0.13190133820964783
23044,0.03965949583260305
23045,0.02519424856487852
23046,0.7593908441045184
23047,0.959566380094026
23048,0.20501254226979834
23049,0.019483282374063757
23050,0.0897235492578811
23051,0.026113144123114038
23052,0.4953602738542146
23053,0.020159493069753717
23054,0.02386990757960478
23055,0.015988393463672087
23056,0.25853237517138683
23057,0.006287889427613397
23058,0.4215495146131416
23059,0.08900649131421381
23060,0.004858002254396559
23061,0.031691655790025884
23062,0.010894007377875513
23063,0.8895744406528907
23064,0.7245268878295874
23065,0.1770015646474622
23066,0.0106582662331328
23067,0.012826676328062565
23068,0.19967053184314917
23069,0.008688816349034179
23070,0.9111578275491684
23071,0.44467554641457113
23072,0.19186024335360446
23073,0.007115997592560186
23074,0.07719528012923067
23075,0.006634747512712917
23076,0.015046827361574557
23077,0.02507090232962049
23078,0.014218376475850057
23079,0.7960408327656501
23080,0.24933416461442262
23081,0.023856008709602184
23082,0.8817976452691562
23083,0.1342593407730974
23084,0.6306092590792667
23085,0.011021308465076571
23086,0.005480115834767525
23087,0.9297178538094135
23088,0.25950960258527717
23089,0.02756411414881347
23090,0.3206152372539596
23091,0.23087554726671203
23092,0.08128374288280378
23093,0.12856688626325735
23094,0.6392347398265206
23095,0.25372404795264963
23096,0.021159861027464925
23097,0.15991242238421052
23098,0.006971841249053654
23099,0.3979162752212486
23100,0.9543747725647275
23101,0.016424088457713155
23102,0.012744946027012694
23103,0.09218205762697783
23104,0.8174441796977782
23105,0.011129142192363056
23106,0.04853344499725401
23107,0.4680421300049919
23108,0.809294001936542
23109,0.6816430661734106
23110,0.7339080222669842
23111,0.5766390948879029
23112,0.20547722931932533
23113,0.015472094234211354
23114,0.13352344428682747
23115,0.02144240181489015
23116,0.0684396070234127
23117,0.028776803770611828
23118,0.035932405432920825
23119,0.7466505643523239
23120,0.6110250509618492
23121,0.23745091856716538
23122,0.01797750688376191
23123,0.011579393274869242
23124,0.20539640466515344
23125,0.061485759840381904
23126,0.3340444686603107
23127,0.028017974797706915
23128,0.031831118561626036
23129,0.011167141291404094
23130,0.00413270925918193
23131,0.012832778005263484
23132,0.037413326166389045
23133,0.4502966822334191
23134,0.09058832795051668
23135,0.5952947308693401
23136,0.28457353425799137
23137,0.02800371226301433
23138,0.004957492018261805
23139,0.1248955078791958
23140,0.011038603822980062
23141,0.010601686924751077
23142,0.057308410055788385
23143,0.02157769493901694
23144,0.04405101439380982
23145,0.05726407115402596
23146,0.27786778601161877
23147,0.014995065548616751
23148,0.013059466860800475
23149,0.02986464612788686
23150,0.018437272177796907
23151,0.02712724852790926
23152,0.01589084532585478
23153,0.06196870652871388
23154,0.5678987167213781
23155,0.11030766256219948
23156,0.08547101539952344
23157,0.010664678906096823
23158,0.05540180612309301
23159,0.09202829910852131
23160,0.043726850432217065
23161,0.07093345823749213
23162,0.5476688938578511
23163,0.10326804269555251
23164,0.0173635261936926
23165,0.05409335107700779
23166,0.0123991984645104
23167,0.0037944646458312236
23168,0.0098673047569444
23169,0.2901309162526127
23170,0.5154891973388576
23171,0.11081274355171593
23172,0.08900278069533472
23173,0.01950674849199417
23174,0.7307010675873703
23175,0.009897762155031182
23176,0.05210822200273015
23177,0.023886223393020357
23178,0.21808098549087945
23179,0.4254634470721311
23180,0.09735155102273828
23181,0.023966588673582985
23182,0.021331475704351625
23183,0.2745075891449141
23184,0.3893456164634534
23185,0.014480276912639723
23186,0.08010687484608577
23187,0.010092162875066913
23188,0.3047204185093609
23189,0.009020255078787032
23190,0.4220661881844566
23191,0.6987413024674228
23192,0.019754056700394037
23193,0.8891634892443504
23194,0.5937402906054711
23195,0.3358830473757529
23196,0.06785848009443371
23197,0.2680314717266137
23198,0.5741250613712245
23199,0.013960264118908836
23200,0.024009212457393892
23201,0.11191447877966887
23202,0.11733716353514206
23203,0.0590210406541008
23204,0.14546528370160494
23205,0.06316171057212759
23206,0.39727274979692223
23207,0.4478673055871111
23208,0.13309336732330737
23209,0.022867522313992993
23210,0.018601950652415645
23211,0.7120680330045552
23212,0.29777852412891753
23213,0.015621860221016972
23214,0.02226405007940592
23215,0.007024337391998802
23216,0.07546033266163453
23217,0.005576954622944746
23218,0.3890050345282768
23219,0.0039048989320686167
23220,0.059961016146338295
23221,0.7783937329563203
23222,0.16820587594111452
23223,0.8733680878289778
23224,0.01882694456105614
23225,0.006778352475063884
23226,0.2712035036756733
23227,0.1167796499227665
23228,0.3820879685298085
23229,0.06270634948532933
23230,0.06723805561467118
23231,0.05807720950226856
23232,0.009257014660338988
23233,0.005301298110099955
23234,0.02724664420676182
23235,0.186661364529077
23236,0.878866787432807
23237,0.5449446728583692
23238,0.046519312832026885
23239,0.007938584966489049
23240,0.26847680355536613
23241,0.004549840308391128
23242,0.03737521734572148
23243,0.06109801435069878
23244,0.011197516074920205
23245,0.09130916491807016
23246,0.012999797233425614
23247,0.06915164307407552
23248,0.3739382116123685
23249,0.009797223975582272
23250,0.011193942438354856
23251,0.1822417134935207
23252,0.8670538835101056
23253,0.23729117631621005
23254,0.08277403236730758
23255,0.6250006594496845
23256,0.012322944271894279
23257,0.720783528947668
23258,0.12807265126063047
23259,0.0451220852511622
23260,0.16147787951477735
23261,0.1393348873555953
23262,0.019603648971843853
23263,0.7368932828709944
23264,0.07623167896320149
23265,0.636373161911651
23266,0.42909124300622226
23267,0.26992643262400234
23268,0.2121974688875639
23269,0.0751115114792848
23270,0.03561782232325476
23271,0.3111614097493776
23272,0.012585887291467073
23273,0.34300586088044244
23274,0.04060775962293894
23275,0.10521216062941532
23276,0.062166866461285386
23277,0.5681961172339439
23278,0.15330827007524245
23279,0.576708725882998
23280,0.2006697942146729
23281,0.020211022556654586
23282,0.027756159021122707
23283,0.029415716158607687
23284,0.13677685990953856
23285,0.026258378949726977
23286,0.08076832413795644
23287,0.02666312045305871
23288,0.01526511796438786
23289,0.0218368984417559
23290,0.011504557065586818
23291,0.23793807954137539
23292,0.22799741932792358
23293,0.03784880462340698
23294,0.9483385215275298
23295,0.05326279820544795
23296,0.008333434539641216
23297,0.059850767762800156
23298,0.18006638944126338
23299,0.014426552996180175
23300,0.017706733736656634
23301,0.02109449101553253
23302,0.039187888773061806
23303,0.022933586671663023
23304,0.06096983019814204
23305,0.15444702013035833
23306,0.03023826894737142
23307,0.04428680931495768
23308,0.018947185859369175
23309,0.07844336892418392
23310,0.013220900862925787
23311,0.1391115365547908
23312,0.7615157276329592
23313,0.05278330659344304
23314,0.6175808955527551
23315,0.797772924472871
23316,0.8900920231920263
23317,0.025250215367143586
23318,0.5616990127712019
23319,0.03676465112719888
23320,0.011975312961840213
23321,0.01264061027594355
23322,0.768001646213245
23323,0.07665621371446417
23324,0.30605692663505524
23325,0.0241084285990546
23326,0.15187083544460067
23327,0.021885312806382774
23328,0.2946573122501082
23329,0.023260481074619248
23330,0.17080442904002846
23331,0.012240903612258247
23332,0.20142938833251653
23333,0.8326795099554072
23334,0.2353072540640673
23335,0.014386139838912184
23336,0.6246904249560444
23337,0.551777298135566
23338,0.03817388496326688
23339,0.029598113734522348
23340,0.12183333063027281
23341,0.8433125422356532
23342,0.0953253395839455
23343,0.010043926386018087
23344,0.15646891541054442
23345,0.20970064489742882
23346,0.016920409990902812
23347,0.03212065336070563
23348,0.04944549762798365
23349,0.3105397128930441
23350,0.011145545609537124
23351,0.06564549930271482
23352,0.019168007440071192
23353,0.013324329408344904
23354,0.1771014268276444
23355,0.028190738421029246
23356,0.010788845135652895
23357,0.16888709267166313
23358,0.09689308185860587
23359,0.9179335242543282
23360,0.019212455409214582
23361,0.008795491470057449
23362,0.024093327798212386
23363,0.2968690010100603
23364,0.014189815220995043
23365,0.01563053615258058
23366,0.044870576578614756
23367,0.07661643973895046
23368,0.29550297774866074
23369,0.01890332369405617
23370,0.8993593417475245
23371,0.5269417117627391
23372,0.01658071252454604
23373,0.03130650204801726
23374,0.01992597617926305
23375,0.6185790471041368
23376,0.7954298623155579
23377,0.9647240593101545
23378,0.4257439569767516
23379,0.005126996436740595
23380,0.20576182301716264
23381,0.9670959594451347
23382,0.08646191308427298
23383,0.016909465971691347
23384,0.054732145985823794
23385,0.24333136961163337
23386,0.04200625916343727
23387,0.019624499325712003
23388,0.23631938081945633
23389,0.7739910297482828
23390,0.0505257030192818
23391,0.03317740095282558
23392,0.02383165956342897
23393,0.5465093128822531
23394,0.01016178390831948
23395,0.0058270325873705855
23396,0.015724623197660867
23397,0.3287185823910186
23398,0.0048857843828048345
23399,0.045036105361804225
23400,0.11048509220827533
23401,0.9291017491889094
23402,0.051939412651929785
23403,0.057212224379046356
23404,0.010695987851748547
23405,0.03512324656343731
23406,0.013088227764254303
23407,0.2071740663878293
23408,0.11144120503362201
23409,0.8003851285985131
23410,0.04092925179563046
23411,0.011357029528404998
23412,0.9563025331038142
23413,0.5894886193903219
23414,0.05872347892719653
23415,0.0057785525012749184
23416,0.030487985512065788
23417,0.03278061226617793
23418,0.059780676641521896
23419,0.020836155786992955
23420,0.34927722079455753
23421,0.020511442765359766
23422,0.015351319175783473
23423,0.4420430490942956
23424,0.027244334043946612
23425,0.06364368182743264
23426,0.022947638616789102
23427,0.12705752765314865
23428,0.6371393763093793
23429,0.7235707380308014
23430,0.04280159938664656
23431,0.0034302873934531435
23432,0.5892860455353275
23433,0.5557499388209127
23434,0.014191898063441679
23435,0.48331850249238817
23436,0.0038153693430373957
23437,0.9339968105472246
23438,0.0051306378270836
23439,0.06867037778885239
23440,0.4184999187027722
23441,0.006112193672921007
23442,0.0033979347696227553
23443,0.37104874089229484
23444,0.02862800825282611
23445,0.0659684410101963
23446,0.12998117750131222
23447,0.003898464208558301
23448,0.034987521463375845
23449,0.7541224839701279
23450,0.11219366691657072
23451,0.7582770363736704
23452,0.007504868476063661
23453,0.04543077058871984
23454,0.024697136478565817
23455,0.02643730286982227
23456,0.04205667801813423
23457,0.048785989097212094
23458,0.8129486197198363
23459,0.02483286843973862
23460,0.007300338003300051
23461,0.013947262436546473
23462,0.027483455671061603
23463,0.02012661608610716
23464,0.004618026127048156
23465,0.878028567700159
23466,0.07583688934350127
23467,0.8277252046529239
23468,0.014128019709289572
23469,0.23037918382033984
23470,0.05243163069614869
23471,0.016037189833836438
23472,0.03506250677944382
23473,0.005557842269261558
23474,0.020963579001539053
23475,0.004737182421125723
23476,0.20938108064861055
23477,0.005400181081261215
23478,0.0031369622713552227
23479,0.020188299696551722
23480,0.058741703371138085
23481,0.7022568606409517
23482,0.8776418513385648
23483,0.04405019216082054
23484,0.07538057855299508
23485,0.6935817234077856
23486,0.05635894727976889
23487,0.6439521541080941
23488,0.0173573180222571
23489,0.02418261989514795
23490,0.007064213238656472
23491,0.02267374171958214
23492,0.24993263764547813
23493,0.08653971837885081
23494,0.9275465516918162
23495,0.016258881762108168
23496,0.924969286616633
23497,0.030250571423361006
23498,0.10434454439902081
23499,0.5202834021933954
23500,0.8940565043909272
23501,0.6758853560884998
23502,0.0578784740076545
23503,0.5136862278046975
23504,0.04554037088123709
23505,0.0754217789757186
23506,0.018844185542444797
23507,0.0606100878617649
23508,0.004598266342819175
23509,0.020223589513113874
23510,0.8234830934030148
23511,0.01800744537140835
23512,0.223854942457857
23513,0.8276317406113434
23514,0.029590049755724643
23515,0.06701538581153904
23516,0.9351756893704544
23517,0.5121849172994731
23518,0.003958473673049734
23519,0.006012309707926284
23520,0.012248041564291426
23521,0.023562647633358625
23522,0.11188428541078838
23523,0.009283795957935497
23524,0.0666318127532723
23525,0.2815899534598926
23526,0.009681430972691358
23527,0.004446939259379784
23528,0.027179336331097682
